obstacle_distance_m,relative_speed_mps,num_obstacles,lane_offset_m,traffic_density_veh_per_km,road_curvature_1pm,road_width_m,speed_limit_kmh,ego_speed_mps,ego_acceleration_mps2,steering_angle_deg,yaw_rate_rads,throttle_position,brake_pressure,weather_condition,visibility_range_m,road_surface_condition,behavior_label,weather_encoded,road_encoded,closing_rate_mps,ttc,abs_ttc,ego_speed_kmh,speed_over_limit_kmh,curvature_abs,brake_throttle_diff,kinetic_danger,safety_ratio,visibility_factor,centrifugal_risk,braking_urgency,deceleration_needed,lane_danger,weather_visibility,congestion_index,computed_risk
19.300591097027176,0.5793807792690959,12,-1.3295429754134824,36.72462003055254,0.013498708986244,2.8092476468164165,40,2.3522502670877943,-2.7371474203511603,-0.846140993620466,0.0559153640159439,0.8252404544815561,0.8695229686230553,rain,317.5285279364801,wet,lane_change,3,2,0.5793807792690959,33.255048730823624,33.255048730823624,8.46810096151606,-31.531899038483942,0.013498708986244,0.044282514141499196,86.38549727556499,8.205160550761587,0.6350570558729601,0.07468945452260117,0.081424092273595,0.008696160798882713,3.1274178190210646,1.0948288323811197,440.6954403666305,0.5333538055082722
96.9888781486913,-9.073322829645653,6,0.6475622188036012,43.24842797152401,-0.0355914838948537,3.13487560466234,30,27.63906518244423,-1.5404390605234046,-29.19620425656336,0.1909441019173677,0.3415927883541336,0.093484948968422,fog,408.12906406437224,icy,stop,1,1,0.0,120.0,120.0,99.50063465679924,69.50063465679924,0.0355914838948537,-0.2481078393857116,1195.3461197431964,3.5091229572517038,0.8162581281287445,27.18897249470939,6.948216430980685,0.4244052964751187,17.898014375200948,0.18374187187125546,259.4905678291441,0.43944806923651264
77.73814951275034,9.155231920811303,11,0.201721551788482,26.8174813949778,-0.0151012273003307,3.1555566146797407,30,2.2299864014053803,-2.6120860222707156,-26.572636057473257,0.0801432285042883,0.1209234427477539,0.1848146050289105,clear,176.65232068990667,icy,stop,0,1,9.155231920811303,8.490190089665425,8.490190089665425,8.02795104505937,-21.972048954940632,0.0151012273003307,0.0638911622811566,59.80261883074228,34.860369311560945,0.3533046413798133,0.07509597735921839,0.0,0.5391064236105507,0.44983631735870605,0.0,294.9922953447558,0.30677919590817226
94.01039521485473,-9.426691359038768,10,-1.5116583133950692,14.45248664728896,0.0085898970751039,3.927332189154958,40,28.593176631470232,-1.01330240201654,29.98526762605985,0.1763692175938916,0.7132741142403318,0.9448002479601868,fog,383.9123069128595,dry,follow,1,0,0.0,120.0,120.0,102.93543587329283,62.93543587329283,0.0085898970751039,0.23152613371985498,413.2425034698983,3.287861171444133,0.767824613825719,7.0228400031743705,7.688034704630853,0.4726206595317817,43.2231131613356,0.23217538617428102,144.5248664728896,0.38336259634652436
89.58790769233724,-12.451011303316008,14,-1.5492085582466992,17.565777262658777,-0.036121698589327,3.526833299278307,40,14.742790042303913,-2.2432229086688364,27.89647410231222,-0.3833440151810533,0.0824694933059704,0.2818388332582192,clear,198.5834645855716,icy,follow,0,1,0.0,120.0,120.0,53.074044152294086,13.074044152294086,0.036121698589327,0.19936933995224876,258.9685661132543,6.076726822756609,0.39716692917114316,7.851046067469586,4.127246916875435,0.8652266051781174,22.839656505971437,0.0,245.9208816772229,0.35505631776076757
60.19209790229743,-1.9126192092852785,5,-1.7107577009088342,17.1444664798028,0.0352723377834756,2.6996766849907496,30,15.395194658798776,2.5075142736487983,-22.396517228845987,-0.3307581286553287,0.7277365829040905,0.2442153153203607,night,249.31958184383055,dry,follow,2,0,0.0,120.0,120.0,55.42270077167559,25.422700771675594,0.0352723377834756,-0.4835212675837298,263.94239877781473,3.9097977801726587,0.4986391636876611,8.359967978178505,2.488369996494249,0.03038698074342596,26.337447819530556,1.002721672624678,85.72233239901401,0.34738598605279747
92.26554926728856,4.7492231851818545,8,0.9750693894941764,16.333905190475612,-0.0472513953712296,4.072953636442714,80,23.64377216043379,2.630303464263518,-20.154006249599156,0.0827372346487778,0.4357974831465703,0.4253473729223582,clear,491.0277258714588,wet,follow,0,2,4.7492231851818545,19.423413526149155,19.423413526149155,85.11757977756164,5.1175797775616445,0.0472513953712296,-0.010450110224212106,386.19513281373224,3.9023193355622223,0.9820554517429176,26.414851254829994,1.9346548295289057,0.12222937511230682,23.05431848581358,0.0,130.6712415238049,0.3343495093139546
9.76075770314003,-1.8684952519937583,12,0.8475283409171568,12.14548359108249,-0.0397162585030645,2.747694661300375,60,20.861391377053568,0.620738722227169,24.00977156397974,0.3006855806938954,0.1647379794414684,0.724285826828729,night,430.62523044696474,icy,follow,2,1,0.0,120.0,120.0,75.10100895739285,15.10100895739285,0.0397162585030645,0.5595478473872606,253.37168665715387,0.4678862270843712,0.8612504608939294,17.28442237473744,26.4655553330219,0.17884239179505898,17.680620423017693,0.27749907821214115,145.7458030929899,0.6207510523778719
20.402303379495375,-6.697376041460743,0,-1.7662760365816994,30.443354731461653,-0.0383893080145116,4.016037329947695,80,7.111833686675873,1.832926513752513,0.446364731960557,-0.4740110618169453,0.1571922237884989,0.3662228094739971,clear,238.39676441862036,wet,follow,0,2,0.0,120.0,120.0,25.602601272033144,-54.39739872796686,0.0383893080145116,0.2090305856854982,216.50807571463233,2.8687824094817342,0.47679352883724074,1.9416612689090664,4.673351576256668,1.0992593582794228,12.561461416930078,0.0,0.0,0.4139479287340401
5.477501602143269,1.7451355167132228,10,0.2410803023878918,45.02026592825336,0.0028107125975055,3.767520950565064,50,0.7639904713218859,1.0632677181711028,27.47855277831343,-0.0637597599597982,0.7482023758359245,0.8747247446462426,clear,457.2658405774364,icy,lane_change,0,1,1.7451355167132228,3.1369281191036382,3.1369281191036382,2.7503656967587893,-47.24963430324121,0.0028107125975055,0.1265223688103181,34.39505418556293,5.477501602143269,0.9145316811548728,0.0016405607770988346,0.0,0.2780006463624097,0.18418305384774825,0.0,450.2026592825336,0.5758846858582534
33.20770274556317,-4.589929937634002,1,-1.6612953790292404,15.354120654167058,0.0120114012168625,3.7341716518132815,30,23.35347627464,1.86665333838424,1.2203850419903972,0.4920537454227753,0.8282755636900228,0.1493607851637466,clear,93.77713770575262,icy,follow,0,1,0.0,120.0,120.0,84.072514588704,54.072514588703996,0.0120114012168625,-0.6789147785262761,358.57209241505035,1.4219597268961652,0.18755427541150524,6.550836300317312,11.756819746413791,0.3172073809773497,38.79702221932843,0.0,15.354120654167058,0.44321429508476534
39.47905167925872,12.986030703798992,12,1.6149830824357667,9.334714873070604,-0.0096259203498513,2.6687406132480747,30,3.892283976722168,0.8388432173363691,4.633445182550211,0.265745763488654,0.6856252033646919,0.1179430326741344,night,456.3015505966751,icy,follow,2,1,12.986030703798992,3.0398828323174927,3.0398828323174927,14.012222316199805,-15.987777683800195,0.0096259203498513,-0.5676821706905575,36.33336112772282,10.142901164294143,0.9126031011933502,0.14583148578098262,0.0,2.1357781692690416,6.2859727744421106,0.1747937976132996,112.01657847684726,0.3734216928707493
27.863554145615694,12.679354188107162,0,1.6284696767205298,41.928883318571245,-0.0211333172331833,4.09805111720884,80,17.951076855706102,-0.4188379693881279,-16.79184600692787,-0.0498134963323156,0.7208452071965302,0.0774001934380356,clear,450.1772584526479,dry,follow,0,0,12.679354188107162,2.1973797996706415,2.1973797996706415,64.62387668054197,-15.376123319458031,0.0211333172331833,-0.6434450137584946,752.6686069256059,1.5521940198678787,0.9003545169052958,6.810024665775049,0.4986991203426463,2.884880044148406,29.2327843239971,0.0,0.0,0.5044356967545304
83.04501340604101,0.0711545991628632,9,0.7929319592525204,37.08916654448517,0.0309317375625557,3.578300646473327,50,28.278953218133378,2.2425267435705125,22.564554144964745,-0.4019595726182617,0.8481452435906557,0.2983584856436186,rain,341.05628181499094,icy,lane_change,3,1,0.0711545991628632,120.0,120.0,101.80423158528016,51.804231585280164,0.0309317375625557,-0.549786757947037,1048.8428056110536,2.9366367547434487,0.6821125636299818,24.736085632233976,4.790654310801244,3.0483329307641678e-05,22.423285780864866,0.9536623091100545,333.8024989003665,0.49029557640494503
36.31857934266534,-5.163480179452245,11,1.7047556857578,46.54185157799552,-0.0431714016273579,3.527765305714216,80,16.48330469676598,-0.3716016624714302,19.500156690604747,-0.140817430795043,0.4285534697481175,0.1995568418012536,clear,196.1112533884584,icy,lane_change,0,1,0.0,120.0,120.0,59.33989690835753,-20.66010309164247,0.0431714016273579,-0.22899662794686387,767.1635207117588,2.2033554563722304,0.39222250677691683,11.729641058189147,6.451013557774282,0.36705080493437,28.100007401890053,0.0,511.96036735795076,0.6131972830002744
28.812516459050695,7.1139724186991735,2,1.2458121216547622,8.275986780245482,-0.0219708138867208,3.991128491046342,50,8.567197757333295,-0.6227250638759947,-9.754614410312833,-0.3455712336293491,0.1676830785971956,0.4613302213100859,clear,419.98705909898774,dry,follow,0,0,7.1139724186991735,4.04956122996728,4.04956122996728,30.841911926399863,-19.158088073600137,0.0219708138867208,0.2936471427128903,70.90201538343909,3.363120272832262,0.8399741181979755,1.612589133513123,0.03664837619875563,0.8782399074016877,10.673118814699313,0.0,16.551973560490964,0.3252564312581826
54.7269122326666,-13.898611695508,10,1.3141543037081975,7.212565705829577,-0.0460884421196029,4.015620149866368,40,5.364063669420098,0.7462988529846943,6.742381413839858,0.4207789361744484,0.3772700589338592,0.9957000722272364,rain,172.47570957709223,icy,follow,3,1,0.0,120.0,120.0,19.310629209912353,-20.689370790087647,0.0460884421196029,0.6184300132933773,38.68866166594576,10.202509814463678,0.3449514191541845,1.3261109972241194,3.3900200749232754,1.7648666732855376,7.049207356533207,1.9651457425374466,72.12565705829577,0.3119028248078676
14.9514982725015,-0.7569298186904625,4,0.2788314022797329,27.071469715249837,-0.0486109865033732,2.537583239404971,40,0.8084973260469086,2.6275908052615717,-9.513459307596715,0.1856443835872727,0.9792859614076932,0.8685411164608376,clear,113.9797263114645,dry,follow,0,0,0.0,120.0,120.0,2.910590373768871,-37.08940962623113,0.0486109865033732,-0.11074484494685555,21.88721087693936,14.9514982725015,0.227959452622929,0.031775442739411484,0.08195038720593052,0.019160044698547752,0.22543444316107394,0.0,108.28587886099935,0.41178318296063754
80.41750109464992,-4.910298171889995,0,-0.7757632071352965,30.72168274175476,-0.0146620113067798,2.8130647530080166,30,18.697348264108193,-0.3467829523058512,-2.1619032686850588,0.3556975177848634,0.4484889328684787,0.8949643608006569,rain,298.03807876587666,wet,follow,3,2,0.0,120.0,120.0,67.31045375078949,37.31045375078949,0.0146620113067798,0.4464754279321782,574.4140014820309,4.301011028875201,0.5960761575317534,5.125704733133843,3.46517214947491,0.14991157278369038,14.504714854290139,1.21177152740474,0.0,0.31070922370037807
8.380513724297312,12.616076553076642,3,-1.1288035395343137,24.008672092979477,-0.0305176337555068,3.0912955521118013,40,16.739972070340873,0.4496686257058124,21.213074024184657,0.397464523464009,0.9238900927984356,0.8307388397463487,clear,107.96674069194512,dry,follow,0,0,12.616076553076642,0.664219931538241,0.664219931538241,60.26389945322714,20.26389945322714,0.0305176337555068,-0.09315125305208694,401.9045002824488,0.5006288952623481,0.21593348138389024,8.551854728427282,1.0146462852274594,9.496159354266547,18.89613972470633,0.0,72.02601627893843,0.515931809213512
98.7018067234512,-14.639909181819524,13,-0.6911999118442833,29.948331816193775,-0.0231634145161753,4.1949433333649475,80,13.851777462340523,-0.0460036805562733,-5.0746779147483565,0.1068898349701558,0.7027341928526614,0.2717101273214274,night,210.82207702741627,wet,follow,2,2,0.0,120.0,120.0,49.86639886442588,-30.133601135574118,0.0231634145161753,-0.43102406553123396,414.8376276862486,7.125569768341747,0.4216441540548325,4.444404621297247,4.11226620249968,1.085729572572253,9.5743473608564,1.1567116918903348,389.3283136105191,0.3605713346799297
77.45223216036908,1.5844462715504726,12,0.5139817203562482,9.018988443753567,0.0320947157454968,3.9418528175740186,50,5.8131428720250335,2.458397447571193,20.433936547502377,-0.4934016234782085,0.7377445508130265,0.2263244290509033,night,310.89248374645626,icy,follow,2,1,1.5844462715504726,48.852006876666586,48.852006876666586,20.92731433929012,-29.07268566070988,0.0320947157454968,-0.5114201217621231,52.428668384682204,13.323641593792146,0.6217849674929126,1.0845648557659524,0.11543808641847604,0.016206569632700375,2.9878491740400883,0.7564300650141749,108.22786132504281,0.27119241885450684
20.67285247188307,7.219907431998781,7,-1.3093738566704043,23.98068770820417,-0.0337019903750778,4.394072830961884,30,7.098955999066524,1.0604700138528642,27.60751494644112,0.0560720684007867,0.1902124109722743,0.7321106892354687,rain,143.3980110726066,dry,follow,3,0,7.219907431998781,2.862916145451919,2.862916145451919,25.556241596639488,-4.443758403360512,0.0337019903750778,0.5418982782631945,170.23784686789682,2.9120975640082065,0.2867960221452132,1.698417745827106,0.0,1.260761266436954,9.295187394831236,2.1396119335643604,167.8648139574292,0.4562305667442777
1.5466895952366375,-0.4494603742787628,5,-0.9654390534507136,32.90462804698339,0.02802333671518,4.3515195138596425,40,28.755870090591955,-0.4824637299761507,-5.019356019221025,0.3024950013130508,0.3687307601385873,0.5989660301193368,night,236.19887915296107,wet,stop,2,2,0.0,120.0,120.0,103.52113232613104,63.52113232613104,0.02802333671518,0.2302352699807495,946.2012094983029,0.053786916909972664,0.4723977583059221,23.172498941967486,275.73448809287663,0.06530548491079041,27.76204000141278,1.0552044833881558,164.52314023491695,0.8222556725775986
81.73068141702858,-12.43790909511835,12,-0.1277565488181422,21.635322462435187,0.0175050623146363,4.632957173015377,30,0.61212265048604,0.6414158782661961,22.651916974423656,-0.1855102802794409,0.7323856820188321,0.2061235244814168,fog,188.64678069454803,wet,follow,1,2,0.0,120.0,120.0,2.203641541749744,-27.796358458250257,0.0175050623146363,-0.5262621575374153,13.243470929825984,81.73068141702858,0.37729356138909603,0.0065590442562911576,1.041856776479779,0.9464106989948313,0.07820267727951036,0.622706438610904,259.62386954922226,0.2753322384238244
70.9788770409141,14.173841700837066,0,-1.0677996059015378,33.972366790829895,-0.0173554474859167,3.442037153181035,30,10.903039948884532,-2.0636448165962777,-11.76099907758023,0.4277515239724203,0.6555645865646849,0.9673384024204038,night,119.46513845164904,dry,follow,2,0,14.173841700837066,5.007384106217044,5.007384106217044,39.250943815984314,9.250943815984314,0.0173554474859167,0.31177381585571895,370.40207227857655,6.510007977011568,0.23893027690329807,2.0631510370647854,0.0,1.4151941882976324,11.642261760547626,1.522139446193404,0.0,0.2956397690331408
73.17170963605774,0.5403129412829379,11,0.3545746788642465,22.55956402769198,0.0046556145176287,3.362659665458257,50,1.1643751497132493,-0.9483366789117342,-29.828137301850013,0.4968191945999037,0.8626071065461023,0.4242116471339571,night,335.2291188866545,icy,follow,2,1,0.5403129412829379,120.0,120.0,4.191750538967698,-45.808249461032304,0.0046556145176287,-0.4383954594121452,26.267795742209483,62.84203991649748,0.6704582377733089,0.006311940116802303,0.00266123097251647,0.0019948835142014885,0.41285794478708426,0.6590835244533821,248.15520430461177,0.29634617020452764
77.35576432190862,3.425587329570341,0,1.6927041138253194,16.679979042113864,-0.0055564390225461,4.577538507633658,80,5.747080174393964,1.4170872995505783,-24.93051509063695,0.0492629003452658,0.2099913247534219,0.8144250538943973,rain,320.08980237612957,wet,follow,3,2,3.425587329570341,22.575162072874484,22.575162072874484,20.68948862781827,-59.31051137218173,0.0055564390225461,0.6044337291409755,95.8611768622394,13.460011340465748,0.6401796047522591,0.18352323847492455,0.03483469574510374,0.07584857221292676,9.728106253680597,1.0794611857432228,0.0,0.17301098481793278
8.330420521674945,-7.90170651877478,2,0.9923574628125058,15.180252354354618,-0.0371604684502334,3.0940038346679613,80,27.994088602824444,0.3743648055416901,14.226078423410208,0.0312411119482921,0.7483089980371496,0.0738064478305525,fog,301.5536838559301,dry,stop,1,0,0.0,120.0,120.0,100.778718970168,20.778718970168,0.0371604684502334,-0.6745025502065971,424.95732942103757,0.29757784366069534,0.6031073677118602,29.12150702739992,77.3375187998765,3.7475278556702474,27.780142739647353,0.39689263228813976,30.360504708709236,0.6425675217800005
36.48810712588299,-0.4950574467958866,13,0.6657064565956521,20.5451029494294,0.0407185321734175,3.6529309341840177,60,4.486883289978102,-1.1143631285167086,-23.98909105529127,0.1551893148631091,0.0394429734754453,0.0351662793642814,rain,469.0323316179645,wet,follow,3,2,0.0,120.0,120.0,16.152779843921167,-43.84722015607883,0.0407185321734175,-0.004276694111163902,92.18347911467458,8.132172104271755,0.938064663235929,0.8197504434457339,0.3401071672353506,0.003358380235819526,2.9869471761295636,0.1858060102922131,267.08633834258217,0.4423487732824182
